overall,持平,1.09621026357404,68,0.39914566
memory,记忆,1.0907391735220078,197,0.4051536
university,大学,0.9735441921986774,124,0.5260812
water,水,0.9288247259863697,40,0.5685887
map,地图,1.098986202335515,143,0.39614964
dictionary,字典,1.0219885511591653,67,0.47775528
start,完,1.0285685976342385,13,0.47105598
airplane,飞机,1.064692303014396,492,0.43324432
quantity,量,1.0117686136979125,54,0.48814914
sideline,盯人,1.118318491863885,783,0.3747398
certification,认证,1.118604904830034,601,0.3743832
transportation,交通,1.0561963038532676,118,0.44221815
speaker,揆,1.1679233937198,820,0.3180099
feasibility,可行性,0.9891842222978598,21,0.5107235
grade,初中,1.1445993315066183,193,0.34498227
ugly,怪怪,1.057440926439218,713,0.44089833
grid,弧,1.1437416088755636,643,0.34589288
alpha,素,1.118852705148908,335,0.3741035
various,不同,1.0038376165128693,69,0.49613246
left,左,1.0726708299762888,18,0.42470983
news,新闻,1.08497290220881,423,0.411415
code,制定,1.1351490244854765,413,0.3557129
enterprise,商,1.1483259776308643,1083,0.34067488
comminicate
ticket,收票,0.9852062356275115,10,0.51468754
wheel,扭,1.0665721483148867,468,0.4312559
unfair,不公平,1.0340281100327922,1122,0.46539178
fingerprint,指纹,1.0387796626705728,70,0.46044195
software,程式,1.0907824632526648,1630,0.40503228
channel,台,1.0767482891837958,291,0.42034262
movie,影片,1.012202376044222,260,0.48772377
camera,底片,1.0708503263760518,482,0.4266726
mandarin,粤,1.0283462557801195,63,0.47122902
mainland,本土,1.0838006241626041,241,0.4126539
doubles,夥,1.1324461023879746,1241,0.35878748
fujianese
variety,各式,1.0193363327087657,39,0.48052424
interest,瞭解,1.085635805388655,107,0.41072583
province,省,0.9945397445531919,19,0.50541914
holiday,假期,0.915794729439346,11,0.5806884
professors,教授,1.0316677445769942,206,0.4678281
nourish,造福,1.0836468165884576,416,0.41283524
enemy,要害,1.0536696464816337,522,0.4448728
penguin,企鹅,1.1109619173314693,151,0.38288072
religion,宗教,0.9234544069054382,88,0.57360816
reason,理由,1.0703552104938059,157,0.42718548
angle,角,1.0411904578924214,258,0.45796973
part,部份,1.0327773971949366,15,0.4666718
gymnastics,排球,1.0877576811045686,354,0.4083818
believer,深信,1.0493115960004382,418,0.44941655
era,末期,1.0340159405252227,18,0.46542063
bo,彬,1.029824610696231,7,0.46973288
vision,感,1.079895440746918,228,0.41691738
campus,校园,1.1055559966173745,399,0.3889007
very,非常,0.9263818187339232,55,0.5709436
local,本地,1.0924491122016564,31,0.403246
system,制度,1.1069248639520801,150,0.38733858
garden,花圃,1.0244886340106494,85,0.47520036
used,用於,0.942793023289832,9,0.555585
socialize,閒逛,1.1219771311545288,1210,0.3705479
money,拒付,1.0191892025790672,253,0.48061296
genius,天才,1.0236236920630992,180,0.47607377
ranking,排名,0.9169572024259038,6,0.57956535
on-line
screen,屏幕,1.0300229537950822,51,0.46951607
space,空间,1.0048348159211005,42,0.49520364
function,功能,1.1059879471892826,1226,0.38835967
rain,雨,0.9408299994563287,34,0.557421
talent,天份,1.054345482733645,115,0.4441896
cooperate,合作,1.0816548463772067,570,0.4149993
task,要,1.10743525609877,236,0.38682872
abroad,海外,1.1196195125838613,416,0.37322846
lost,失去,1.035287798959803,45,0.46409076
standard,标准,1.0171904274378398,32,0.48268053
politics,政治,1.0637224635427247,306,0.43424278
public,公共,1.016660787819691,11,0.4831893
anaerobic,好氧,1.1402867887795871,5496,0.34983242
effect,效果,1.0336899159055746,110,0.465751
interview,透露,1.136056551287238,1314,0.35473788
premium,付,1.0760938259515698,278,0.42102334
teachers,住校,1.116300577582017,741,0.37691826
programmer,程式,1.059912611417062,354,0.43827778
idol,偶像,1.0289300202904579,17,0.47064835
disadvantages,因素,1.149206133206425,5406,0.3396435
compare,看,1.135462490467222,462,0.35535145
foreign,外交,1.059610209645443,50,0.43858427
generation,世代,0.9490248473779286,3,0.5496829
operation,北越,1.1825918867781564,1447,0.30074096
above,yamaguchi先生,1.1025877699376019,357,0.39215314
teaching,教育,1.074674987116938,552,0.42251706
post,今早,1.1219776764919862,57,0.37061417
project,正在,1.1169476581294753,238,0.37619635
shortsighted
difference,差等,1.0155395973967165,78,0.48433793
bad,不好,1.0876596586505383,452,0.4084812
practice,作法,1.1155503717251896,276,0.3778169
english,法文,1.0377180921784916,30,0.46160448
dora,琳,1.1466187423664131,1034,0.34261745
visa,入境,0.9946074580964114,14,0.5053948
moon,月亮,0.9799971955341767,27,0.5198148
compared,相比,0.9639263552086452,36,0.5354073
noise,噪音,0.8997081821009004,12,0.59524965
designer,设计,1.116089453522148,470,0.37719086
data,数据,1.0571682599696346,193,0.44122887
role,扮演,0.9368538973485138,9,0.5611405
yep,球球pk,1.0044363424295752,698,0.4955388
classmates,朋友,1.0510728553422328,91,0.4475846
concert,巡演,1.0304879353278125,278,0.46903473
major,重要,1.0534738350586765,7,0.4451127
reality,全然,1.1123217899467435,865,0.38137624
source,可靠,1.0836351819670396,182,0.41286752
style,揉合,1.138601417721378,524,0.35178927
textbook,教材,1.027580889753217,51,0.47206733
dice,骰子,0.9797186075785601,6,0.5200945
threatening,危及,1.1076651840485972,2393,0.3865406
product,産品,1.0592886560761292,151,0.43894675
location,所在,1.045022591125595,30,0.4539869
telephone,手提,1.0497309619174051,148,0.44903255
ownership,承租,1.0952353070613028,311,0.40023127
voice,声,1.077478453402697,185,0.41953257
documents,文件,1.0496190218784596,193,0.44916934
internet,网路,1.0996719712469365,651,0.39535356
speech,演説,1.1067843640971997,339,0.38749227
use,使用,0.9141249923565562,6,0.5821912
societies,囯,1.194301072034266,4313,0.28687185
jackpot,骰子,1.11157007715772,256,0.38222167
so,所以,0.9803773091585396,311,0.51941913
dimensions,尺寸,1.0132233431222462,136,0.48668495
activity,活动,1.1137188617899105,554,0.37978762
direction,方向,0.9756764879727747,5,0.5239971
stand,坐,1.0624625484423154,13,0.4355476
dachang
adhd,症,1.1292507101220683,2776,0.3623703
prize,奬,1.0591315408303803,65,0.43909657
audience,观众,1.0398186863737633,100,0.459368
years,之久,1.0463505823816985,33,0.4525944
opponent,踢,1.1114525108771849,417,0.3823302
group,群,0.9968177467833969,7,0.50314164
explode,引爆,0.9646293550485411,89,0.5347382
decide,只好,1.098938831667819,1025,0.3961838
law,法律,0.9569220238193572,20,0.5421473
reunion,重逢,1.0584374146487334,105,0.43985462
mainstream,主流,0.9508503458250355,5,0.547928
choose,若是,1.0910751719656544,354,0.40476936
britain,澳洲,1.0938908244719132,272,0.40167916
energy,能源,0.9540584383169711,21,0.5448676
picture,相片,0.9846012620364051,40,0.51526684
star,星,0.9475430052369338,4,0.55107915
parents,父母,0.8568129860391714,24,0.63293374
lifetime,一生,0.9911917756002842,7,0.5087922
reasoning,yamaguchi先生,1.058370912072997,1749,0.4399137
courseware
when,才,0.9838136668739387,100,0.516063
letter,信函,1.0459849448034462,52,0.45299083
cost,成本,0.9543514483482944,50,0.5445915
aspect,著重,1.0578560314253882,212,0.4404503
comment,竜龙,0.960988029629122,485,0.5382263
compete,淘汰,1.14697758726896,610,0.34225562
clean,洗,1.0635683414906052,62,0.43440974
game,玩法,1.0403227933963253,232,0.45885536
academic,学术,1.14494804708713,1567,0.34456053
advertise,代言,1.1314573556858318,1529,0.35988688
behind,另一,1.1084530061035403,171,0.38567516
network,播,1.0985309132831984,350,0.3966236
learned,精通,1.0902586307895297,380,0.40564293
account,退,1.1498074923168702,1124,0.33898413
sunlight,照射,1.030747542631036,236,0.46879303
paintings,雕塑,1.0514664776825546,721,0.44720638
preference,偏好,0.9611864970945991,13,0.53803647
position,位置,1.0314279288093395,12,0.46809822
research,研究,0.9409800232755798,46,0.5572998
form,形式,1.0303319217302938,17,0.46922603
bet,抹,1.0745768579269406,46,0.42260826
circle,半圈,1.0749616879631305,35,0.4222426
song,歌曲,0.9283789503129362,56,0.56908786
vote,投票,0.9811493072904949,67,0.51868105
literal,含意,1.0528268086882766,388,0.44577545
strength,力量,1.0068817174217846,52,0.49311322
wing,翼,1.016353650499799,23,0.4835373
thing,真的,1.0139101487569249,947,0.48599923
parachute,滑翔,1.1262345095022652,1121,0.36583698
around,都在,1.092027700633958,107,0.40376323
middle,末,1.1416877217826802,118,0.3482418
life,生命,1.0008054722151836,8,0.4991951
free,自由,1.0294855279125044,4,0.47001824
wolf,狼,0.981888889084308,10,0.51792395
uniforms,制服,0.9960680960071998,115,0.5039595
difficulty,容易,1.1128675918165123,991,0.38076705
body,全身,1.1107550549782894,161,0.38310742
butt,屁股,1.0260666239034042,17,0.4735722
fundamental,基本,1.0542525470633568,1013,0.4442575
exist,存在,0.9992046492316616,38,0.5008407
swim,游泳,0.9783356350861842,13,0.52144957
hospital,病院,1.0077037783378893,157,0.49229908
spirit,邪念,1.0297801913026428,56,0.469775
iq,智商,1.0196717205711603,11,0.48012727
snow,冰雪,0.9957394408092766,39,0.50425696
environment,环境,1.007779501754342,36,0.49220115
base,基地,1.0585449969301222,13,0.43970296
driver,追撞,1.0896712725048405,530,0.40630126
meteor,流星,1.0288138051246891,36,0.47075573
cv,郁,1.1488015306976556,178,0.3400924
collision,碰撞,0.8871026485219565,9,0.60650384
mistake,犯了,1.0736834822075954,1583,0.4235994
tool,工具,0.9067104442723397,6,0.588929
develop,推展,1.0487170350781174,161,0.45009506
symmetry,凸,1.1520126139451405,4674,0.3364394
type,型,1.037913029550598,13,0.4614048
train,趟,1.0551497017243716,251,0.4433385
mrs,太太,1.0934615000352736,1488,0.40218106
communicate,瞭解,1.0917218250266307,689,0.4040778
connect,接通,1.0256870953600312,58,0.47396263
ideas,想法,1.013201879940597,397,0.48672333
popular,有名,1.0590814191185722,64,0.43917137
precious,宝石,1.0872961611028376,273,0.40890568
dinosaur,恐龙,1.0150403742886576,194,0.4848523
actuary,精算,1.1265353734887904,753,0.3654237
robot,超人,1.1307372480110636,839,0.3605261
classmate,好友,1.027988473954303,160,0.47163612
chess,象棋,0.9374444747736167,35,0.56060004
nap,睡,1.0919573901981265,6,0.40379256
factor,因子,1.0410310288815268,30,0.4581262
feel,我不,1.095075942700854,2550,0.40042573
heaven,天堂,1.0325535690375174,190,0.46692374
time,之前,1.0028718688752267,22,0.49713224
risk,危及,1.0520076722788465,372,0.44664934
promote,提倡,1.0452569267008023,154,0.4537261
pipeline,管道,1.0098982828885443,37,0.49002874
algebra,初等,1.1530923030709566,2898,0.3352127
site,址,1.0653456884198853,30,0.43255126
right,左,1.0391713019474584,13,0.46007723
cat,猫,1.006424131004277,30,0.49355054
trend,急遽,1.0446755274460835,82,0.45432228
unite,抗衡,1.1371057075746758,942,0.35350096
highway,公路,0.9688730490600815,94,0.5306373
follow,依循,1.0029881130687641,18,0.49703142
article,yamaguchi先生,1.048404236870506,927,0.45040655
high-end
undergrad,理科,1.1067077083641008,438,0.38762867
user,竜龙,1.0840571858231736,852,0.41235644
dinner,聚餐,0.9691435996393118,57,0.53038335
volume,量,1.0789037839505031,67,0.4179453
answer,回答,0.9593746441344441,66,0.5397952
gimmick,扮,1.1260689476382229,2628,0.36602396
mom,爸爸,0.9877928095509155,68,0.51215893
fuel,燃料,0.9613283612383031,132,0.5379421
chance,希望,1.0202917717624407,32,0.4794993
contribute,瞭解,1.0825096368839493,489,0.41405886
touch,感,1.0050479505742862,24,0.4949405
well,除了,1.0009478017420799,60,0.49905178
efficiency,效率,0.9126502707453142,31,0.58350736
athlete,柔道,1.0969553670320422,298,0.39835426
video,影片,1.0294224880250993,188,0.47018114
model,模型,1.044607841938465,33,0.45438802
food,食物,0.8948068367114445,20,0.59964305
diet,吃食,1.0805114692002717,163,0.41622278
plot,故事,1.0895131176953154,151,0.4065145
index,索引,1.1018424781848966,26,0.3930305
help,希望,1.0274790968541572,175,0.47209617
undergraduate,本科,1.0585136166388376,448,0.43975633
field,打,1.0987841736125465,42,0.39633211
optional,自定,1.1019331283635252,206,0.39290297
tendency,偏於,1.1033760570215163,2177,0.3912628
pity,愁苦,1.049825806311377,895,0.44891042
die,死,1.1153104612911524,1272,0.3780191
idea,想法,0.9607581828575583,52,0.53847957
passionate,率直,1.0956276880025302,2658,0.39979035
bar,酒吧,1.1156493838295616,54,0.37766543
limit,限制,0.9956370001418884,14,0.5043401
point,角,1.0460876193881898,11,0.45283395
speed,速度,0.9441017793966218,16,0.55433893
interaction,相互,1.039810501118085,139,0.45939904
word,意思,0.9980322765172023,168,0.5019629
fragments,碎片,0.9813823364778738,16,0.5184486
collective,群聚,1.1449193618042701,611,0.34458852
real,真正,1.09050595308814,49,0.4053766
attraction,吸引,1.0380056504342017,43,0.46127152
frog,蛙,1.030428702513805,146,0.46910575
korean,韩国,0.9898032065439788,231,0.51014435
wall,壁,0.9749994569101624,24,0.5247268
earth,地球,0.8682722143479187,10,0.6230289
attention,注目,1.0850158821935418,142,0.41138017
electricity,能源,1.0940038177873923,555,0.40153563
tune,唱,1.025665477451146,146,0.47399157
purpose,用途,0.9983048126127765,15,0.501705
go,吧,1.0466548620150453,87,0.45226964
friends,朋友,0.9051854209741927,19,0.5903081
in,於,1.0011632408702118,6,0.4988525
official,官方,0.9579162544487368,7,0.54119635
supermarket,超市,1.0199884231806167,184,0.47983646
lulu,妮,1.126559316299638,831,0.365438
car,车,1.0240343779878438,404,0.47565058
mangosteen,柑,1.0270369939620785,574,0.47261557
scope,涵,1.1162443871854166,109,0.3770176
brother,弟弟,0.8890478735763969,37,0.6048095
structure,结构,1.0468765634236799,139,0.4520095
boys,男生,1.0281830800660292,45,0.4713923
work,工作,0.9463516950701147,3,0.55219465
luxury,奢侈,1.0332893322022083,172,0.4661629
ball,球,0.9893322873215109,32,0.5106043
possible,可能,1.0491520196637858,237,0.44966123
profession,投身,1.1198589610026233,740,0.37291837
book,一本,0.9744446751315543,64,0.5252362
skill,技巧,0.9797195212848457,105,0.52004975
habit,喜好,1.1255539485465311,1154,0.36650616
cancer,癌症,0.9099632577519995,121,0.58598703
supervision,监督,1.0845477026632335,117,0.41184884
funny,好笑,1.028100028630683,913,0.4715124
motherland,祖国,1.0482684404690508,83,0.4505984
metabolism,睪酮,1.1147936465261303,4586,0.37866735
psychology,心理,1.0201810517962258,471,0.47962153
evaluate,瞭解,1.0927002578893314,1067,0.40298325
meeting,出席,1.0800763486614018,117,0.4167169
just,就算,0.9744706259124724,230,0.5251961
halo,光环,1.0551936918374945,77,0.44328505
object,物件,1.0020423637832316,40,0.4979339
buoyancy,浮力,1.0176688522994837,353,0.48217353
twin,涡,1.1137783542282031,176,0.3797412
distance,距离,1.001696188817059,20,0.49829462
library,图书,1.0900235586315818,153,0.40592483
administrative,行政,1.0448663642416174,94,0.45409468
background,背景,1.078260306881105,193,0.41870344
meal,正餐,0.9742445075292232,164,0.5254252
intend,打算,1.0936571335104206,1225,0.40200037
can,可以,0.9978810588213619,96,0.502128
enlightenment,思想,1.0840572023681097,1228,0.4124306
tour,巡演,1.0886670038675732,186,0.4073708
competition,赛,1.1482301110214654,658,0.3408238
impression,印象,1.061895670240335,530,0.4361786
jianghu,年,1.1130079258944705,1293,0.3806161
appearance,外表,1.0368634545189686,23,0.4624575
plate,板,1.0844840768278052,51,0.4118994
document,文件,1.0616209944283492,193,0.436518
federal,政府,1.1509673408187149,760,0.33768076
technology,科技,0.9555136906518632,46,0.5435124
sleep,睡,0.94002911405731,37,0.55816346
wristband,拿著,1.0878366711928775,550,0.40831056
hour,每晚,1.0258141627887087,51,0.4738507
pudding,糕,1.0289441633312941,465,0.47066846
tennis,排球,1.0050648619297153,92,0.49491504
physics,物理,0.959708786148002,162,0.5394598
nephew,外甥,0.8886025770921133,41,0.6051954
guess,真的,1.0063386855138934,549,0.4936553
postgraduate,深造,1.0793968730462098,718,0.41745472
congress,立法,1.114593500384446,395,0.37882772
ocean,大洋,0.987351525597819,62,0.51255983
nationwide,全港,1.071481372883085,31,0.4259881
watch,乜,1.137337222088645,173,0.3532222
path,沿著,1.055802695794455,36,0.44265553
image,照片,1.0571498466038802,135,0.44123998
envious,嫉妒,1.0440894907627842,1616,0.4549718
trolley,拖吊,1.1271052906708539,1777,0.3648169
history,历史,1.0304559302969152,13,0.46904778
person,某人,1.087819304920933,404,0.40830734
flower,花,0.9415135113403487,62,0.5567842
pond,池,1.0249813636639646,80,0.47472215
pricing,策略,1.1359968261745124,2171,0.35478964
eye,眼,0.9603419830205107,24,0.53890043
cause,引致,0.9602712352800425,54,0.5389185
mahjong,棋,1.1130649744296157,1475,0.3805341
investigation,追查,0.9810765649361989,94,0.51875097
result,主因,1.1113340813274508,103,0.38247246
badminton,桌球,1.0380392244351586,145,0.4612644
platform,平台,0.9901119181989987,6,0.50981915
people,人,1.0241349721702662,11,0.47560793
way,想,1.0148331807280537,54,0.48506325
degree,系,1.0707115017028075,149,0.42681187
girlfriend,男友,0.9008425971277506,99,0.5942306
process,流程,1.0676934448085382,216,0.43001643
