product,産品,1.0592886560761292,151,0.43894675
common,常用,1.0677252392457512,112,0.4299863
strengthen,加强,1.0941065313821254,594,0.40148678
group,群,0.9968177467833969,7,0.50314164
understand,理解,1.010866414490824,821,0.489057
reason,理由,1.0703552104938059,157,0.42718548
panoramic,全景,0.9657027671337973,16,0.5337248
as,亦,1.0890134775626632,64,0.40702742
mutually,彼此,1.0082849215235272,18,0.49168178
bread,菜蔬,0.9876738543326891,344,0.5122344
era,末期,1.0340159405252227,18,0.46542063
knife,刀,0.9595442162871545,34,0.5396635
old,老,1.0428476404721774,10,0.45620513
sincerity,真意,1.0485279068897666,1407,0.45028988
warm,温暖,0.9964149292100046,71,0.50355744
net,网,1.162031248371619,310,0.32485783
hobby,嗜好,1.0657587052013977,29,0.43206438
sofa,椅子,1.0432546111646692,95,0.45583266
pot,炒,1.028482200701567,36,0.47113955
superior,低,1.1532381241661438,146,0.33502823
cup,杯,0.9966913317105562,63,0.5032639
elevator,升降梯,1.1396225672592208,1550,0.35062873
mid,中期,1.0462261319518635,27,0.45268732
left,左,1.0726708299762888,18,0.42470983
it,它,1.008840962791997,30,0.49109796
download,下载,1.0801878898850659,658,0.41657454
between,之间,1.0138138354593942,2,0.48607263
driving,超速,1.074106502425025,257,0.4231787
documents,文件,1.0496190218784596,193,0.44916934
clean,洗,1.0635683414906052,62,0.43440974
practical,原理,1.1054841863630458,1405,0.38895154
handle,方便,1.1040331598541324,476,0.3905816
convert,改用,1.115873093175905,73,0.37741134
arbitrarily,任意,1.0825567664122213,1277,0.41401696
door,窗子,1.0247683687187568,153,0.474915
background,背景,1.078260306881105,193,0.41870344
noodle,糕,1.009604258846717,300,0.4903413
certified,认证,1.14035756659523,228,0.34978858
blow,吹,1.0699742611374992,238,0.42756405
foreigner,外人,0.993978126623398,5,0.50604004
singles,单曲,1.0932796231772106,609,0.40240988
meeting,出席,1.0800763486614018,117,0.4167169
basket,炒,1.1166967981254718,137,0.37653166
paid,收取,1.0258703403081362,206,0.47382033
portrait,肖像,0.9935072400471368,114,0.50647783
arrive,前往,1.0446886723972861,346,0.4543248
ambassador,大使,0.9654266082416477,25,0.53397626
many,不少,0.8765384864604607,26,0.6158507
calculate,推算,1.0460344564160582,970,0.45289376
method,方法,0.8831555921342279,7,0.6100143
husband,妻子,0.9713320339667605,93,0.5282599
conduct,偏私,1.1253612501233214,1285,0.36679572
mirror,镜,1.040143520614173,46,0.45905057
damaged,遭受,1.0496404310713947,266,0.44911882
cut,剪,0.99785304640294,24,0.5021179
pick,挑,1.0617351529517807,48,0.43636304
ask,回答,1.0171691812882893,404,0.48265147
organize,邀集,1.140654211652485,738,0.34944886
simple,简单,1.0290291333341886,192,0.47054377
protect,防止,1.0112639189022106,78,0.48867622
keel,船桅,1.072521911148099,368,0.424819
road,公路,0.9700466194252234,50,0.5295201
join,加入,0.9915790611742886,28,0.5084266
list,列表,0.9720442713047751,7,0.5275787
health,健康,0.9456182858348477,61,0.55292577
item,物品,1.0837542720503688,49,0.41271865
just,就算,0.9744706259124724,230,0.5251961
under,下,1.148198662684194,67,0.3407869
miss,小姐,1.0051031056983752,16,0.49488336
opinion,看法,1.015805217018626,419,0.4840707
few,不少,1.0141749701155827,58,0.4857264
laundry,洗衣,0.9573788807501047,33,0.5417492
doubles,夥,1.1324461023879746,1241,0.35878748
hall,大宅,1.1027383376728546,229,0.39195368
at,在,1.0833740068233506,11,0.41319805
get,才想,1.0063089770435032,198,0.4936727
lighting,照明,0.9374346850630575,22,0.5606074
search,搜索,0.9983576335427442,24,0.50166816
affordable,低廉,1.068920757319668,269,0.42874742
reputation,名望,1.0601557168047404,204,0.43804607
bar,酒吧,1.1156493838295616,54,0.37766543
smoothly,稍微,1.1366280713184078,1629,0.3540472
fee,收取,1.0281896207733152,93,0.47142437
increase,增加,0.9030750413428806,25,0.5922253
that,但,0.9917555937837259,307,0.50820297
female,女性,0.9877404534334183,5,0.5121967
main,主要,0.9883843125304392,1,0.51158637
later,不久,1.010703577037417,57,0.4892576
scenery,景物,1.0215084259352825,131,0.47826105
nomad,游牧,1.088571467405585,69,0.40753204
refrigerator,冰箱,0.9759666534781222,77,0.5237319
extend,延伸,0.9159655320230047,9,0.5805301
quality,低劣,1.0277143348839237,16,0.4719085
once,才,1.0540309895784137,189,0.44452527
existing,原有,0.9775477969076748,14,0.52221
assist,协助,1.0961033965766127,50,0.39927673
down,往下,1.1378292079818801,671,0.35269383
court,法院,0.9922239309223964,102,0.507744
intention,有意,0.9887792130601004,41,0.511199
specify,依照,1.076321977270935,626,0.42078528
square,呎,1.098998267378736,122,0.39614457
actual,本身,1.0121305602434538,235,0.48781836
regular,定期,1.0568694595648886,21,0.44150278
bedside,垂危,1.1009365806874647,659,0.3939758
personnel,空勤,1.0960590766496607,325,0.39929926
piano,演奏,1.0600148548281787,977,0.4382188
place,在,1.0776606598005694,16,0.41933843
consider,是否,1.0594755206160567,980,0.4387567
harass,制止,1.1037007664061604,1745,0.39091936
active,活跃,1.0789231379777264,25,0.41799027
future,希望,1.0360308014656354,31,0.46330422
desktop,桌面,1.0587746631151775,1105,0.43950602
classroom,教室,0.9985413535720783,61,0.50145394
reserve,只,1.1602402872546802,392,0.32697088
toward,朝向,1.034413399338598,21,0.46497023
expired,到期,1.033821187239449,37,0.46563688
indeed,未必,1.0041137963074889,1277,0.4958722
local,本地,1.0924491122016564,31,0.403246
client,程式,1.115155225545671,841,0.378155
agriculture,畜牧,0.9806886624124219,99,0.51909167
color,色,1.0162814342271516,74,0.48356307
november,九月,0.9603303172488131,17,0.53889513
held,出席,1.1480376344977266,359,0.34099576
times,更,1.1341473969512639,168,0.3568832
analyze,分析,0.9973949557590307,152,0.50258607
hot,冷,1.0865754938088639,127,0.4096975
rice,稻米,0.9872635212965809,80,0.5126498
ingredients,食材,1.064919233616869,1429,0.43301174
tell,知道,1.0081443249070743,166,0.49187034
myself,我也,1.029710566682246,1445,0.4698146
move,移,1.0174370714438747,12,0.482429
ceremony,仪式,1.0475447651373304,109,0.45132768
therefore,所以,0.9718752757232949,178,0.5277058
date,日期,0.9458001222278712,3,0.55277634
nourish,造福,1.0836468165884576,416,0.41283524
office,官邸,1.094400724428138,123,0.40111342
features,包括,1.0706403728912262,151,0.4268896
guide,指南,0.9645684822279621,7,0.53479964
without,不需,0.9707605393793723,24,0.5288171
give,拿出,1.0628940955178205,161,0.4351268
open,闭,1.1135400553503552,50,0.38000265
squirrel,猴,1.0257754549382914,268,0.47388065
silk,羊毛,1.0510991808707406,197,0.44759738
village,村落,1.0622880038760425,154,0.43578374
illustrate,描述,1.1044703563044582,365,0.3900462
funding,捐助,1.1037294453220055,533,0.39088887
daytime,白天,1.0351602929882895,53,0.46420315
life,生命,1.0008054722151836,8,0.4991951
maintain,保持,0.9750693697112447,48,0.52467895
trouble,怕,1.0143734917763938,260,0.48554796
victory,一仗,1.0700209765722017,201,0.4274859
complete,完整,0.9680186641022154,5,0.53147304
cannot,不能,1.0069256952989663,173,0.49304312
box,盒,1.0286029487587414,8,0.4709922
mainly,大多,0.937110121677297,20,0.5608938
system,制度,1.1069248639520801,150,0.38733858
force,令,1.0770343534922613,170,0.4199799
almost,近乎,1.047924649745625,171,0.45090836
overworked,埋怨,1.087276301331397,1194,0.40896538
boss,老大,1.0411479747577541,148,0.4580064
bath,浴,1.0255173658522052,21,0.4741526
machine,机,1.087994533689926,170,0.40811887
equipment,器材,0.967468449600774,42,0.5319683
simply,既然,1.0367008942362999,756,0.46264485
stage,舞台,1.0599883662823308,38,0.43824616
hug,抱抱,1.117247791593739,236,0.37588286
various,不同,1.0038376165128693,69,0.49613246
strangeness,相斥,1.0907843868090987,1818,0.4050992
introduction,引入,1.0101560541657273,21,0.48975253
ikea,六福,1.1651331114789454,1515,0.32123038
same,同一,0.9564996367785579,9,0.54254127
register,巿,1.1759718453357453,549,0.308567
commentary,引言,1.0786227153640369,280,0.4182809
easy,容易,0.9763869707768643,28,0.5233385
lock,锁,1.0523669029610792,36,0.4462646
intermediary,中介,1.0060737613419273,13,0.49391192
apple,苹果,0.9576369481946732,25,0.5414497
term,指,1.0870282684726418,108,0.40921688
letter,信函,1.0459849448034462,52,0.45299083
stool,凳,1.0956258809511985,284,0.39980727
shoot,拍,1.069203962213797,110,0.42840058
piece,多段,1.0711721154035805,131,0.42629555
rmb,元,1.0752705794668536,553,0.4218841
entrance,入口,1.0129123745602193,163,0.48701537
reach,超越,1.0703714678423752,46,0.42716786
absolute,理想,1.087021756659986,433,0.40925023
delete,恭喜发财,0.8951408130265311,123,0.59936446
ensure,以便,1.0695422809269013,331,0.42807406
obtain,取回,0.9933727005106245,33,0.5066143
other,其他,0.835281289727736,7,0.65115356
by,由,1.0537251169186548,4,0.4448168
lens,焦距,1.0809293234782198,322,0.41580558
psychology,心理,1.0201810517962258,471,0.47962153
cockroach,蟑螂,1.003305879889892,63,0.49668917
charge,充,1.0910840989493782,68,0.4047263
baseball,棒球,0.9623507939238781,100,0.53694
prepare,做好,1.038870782992977,61,0.4603961
pure,纯,1.0500813594002043,63,0.4486515
specialized,兼具,1.1111148706009908,224,0.38271618
call,喊,1.0543546454205819,21,0.44420543
